tpS_10 tpS_20 tpS_40 tpS_80 twS_10 twS_20 twS_40 twS_80 taS_10 taS_20 taS_40 taS_80 deS_10 deS_20 deS_40 deS_80 tpN_10 tpN_20 tpN_40 tpN_80 twN_10 twN_20 twN_40 twN_80 taN_10 taN_20 taN_40 taN_80 deN_10 deN_20 deN_40 deN_80 pBar2 pBar4 LD2 minus2LdS LD4 minus2LdN n2 n4 B Bprime cSq10 cSq20 cSq40 cSq80 S10_0 S10_1 S10_2 S10_3 S10_4 S10_5 S10_6 S10_7 S10_8 S10_9 S10_10 S20_0 S20_1 S20_2 S20_3 S20_4 S20_5 S20_6 S20_7 S20_8 S20_9 S20_10 S20_11 S20_12 S20_13 S20_14 S20_15 S20_16 S20_17 S20_18 S20_19 S20_20 S40_0 S40_1 S40_2 S40_3 S40_4 S40_5 S40_6 S40_7 S40_8 S40_9 S40_10 S40_11 S40_12 S40_13 S40_14 S40_15 S40_16 S40_17 S40_18 S40_19 S40_20 S40_21 S40_22 S40_23 S40_24 S40_25 S40_26 S40_27 S40_28 S40_29 S40_30 S40_31 S40_32 S40_33 S40_34 S40_35 S40_36 S40_37 S40_38 S40_39 S40_40 S80_0 S80_1 S80_2 S80_3 S80_4 S80_5 S80_6 S80_7 S80_8 S80_9 S80_10 S80_11 S80_12 S80_13 S80_14 S80_15 S80_16 S80_17 S80_18 S80_19 S80_20 S80_21 S80_22 S80_23 S80_24 S80_25 S80_26 S80_27 S80_28 S80_29 S80_30 S80_31 S80_32 S80_33 S80_34 S80_35 S80_36 S80_37 S80_38 S80_39 S80_40 S80_41 S80_42 S80_43 S80_44 S80_45 S80_46 S80_47 S80_48 S80_49 S80_50 S80_51 S80_52 S80_53 S80_54 S80_55 S80_56 S80_57 S80_58 S80_59 S80_60 S80_61 S80_62 S80_63 S80_64 S80_65 S80_66 S80_67 S80_68 S80_69 S80_70 S80_71 S80_72 S80_73 S80_74 S80_75 S80_76 S80_77 S80_78 S80_79 S80_80 N10_0 N10_1 N10_2 N10_3 N10_4 N10_5 N10_6 N10_7 N10_8 N10_9 N10_10 N20_0 N20_1 N20_2 N20_3 N20_4 N20_5 N20_6 N20_7 N20_8 N20_9 N20_10 N20_11 N20_12 N20_13 N20_14 N20_15 N20_16 N20_17 N20_18 N20_19 N20_20 N40_0 N40_1 N40_2 N40_3 N40_4 N40_5 N40_6 N40_7 N40_8 N40_9 N40_10 N40_11 N40_12 N40_13 N40_14 N40_15 N40_16 N40_17 N40_18 N40_19 N40_20 N40_21 N40_22 N40_23 N40_24 N40_25 N40_26 N40_27 N40_28 N40_29 N40_30 N40_31 N40_32 N40_33 N40_34 N40_35 N40_36 N40_37 N40_38 N40_39 N40_40 N80_0 N80_1 N80_2 N80_3 N80_4 N80_5 N80_6 N80_7 N80_8 N80_9 N80_10 N80_11 N80_12 N80_13 N80_14 N80_15 N80_16 N80_17 N80_18 N80_19 N80_20 N80_21 N80_22 N80_23 N80_24 N80_25 N80_26 N80_27 N80_28 N80_29 N80_30 N80_31 N80_32 N80_33 N80_34 N80_35 N80_36 N80_37 N80_38 N80_39 N80_40 N80_41 N80_42 N80_43 N80_44 N80_45 N80_46 N80_47 N80_48 N80_49 N80_50 N80_51 N80_52 N80_53 N80_54 N80_55 N80_56 N80_57 N80_58 N80_59 N80_60 N80_61 N80_62 N80_63 N80_64 N80_65 N80_66 N80_67 N80_68 N80_69 N80_70 N80_71 N80_72 N80_73 N80_74 N80_75 N80_76 N80_77 N80_78 N80_79 N80_80
0.00205333333333333 0.00177052631578947 0.00186461538461539 0.00181835443037975 0.00325206901388694 0.00326968749712014 0.00470196253262812 0.00541088474040733 -1.74703471746004 -1.79321750178824 -2.1495130602831 -2.19853786278296 0.368607085346216 0.458502894435964 0.603438910523778 0.663945081513073 0.00528 0.0047221052631579 0.00463948717948718 0.00442924050632911 0.00678692663767709 0.00845608835462106 0.00752314005220499 0.00896430158485394 -1.0839376057741 -1.80148635792278 -1.39351364540735 -1.70941068524242 0.22203373015873 0.441573329756261 0.383304425108055 0.505902332222652 0.9734716 0.9973852 -0.00212459589328237 0.0101328839779006 -0.000669254130997182 0.00769898333333333 182 241 0.180132639702649 0.221462025316456 0.917902956900353 1.21946592950909 0.679484884280035 0.840734690227378 158 21 0 2 0 0 0 0 0 0 64 153 18 5 4 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 63 132 30 13 1 2 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 63 115 28 9 17 2 1 3 4 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 63 193 26 21 0 1 0 0 0 0 0 0 166 51 3 17 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 161 27 18 10 3 4 10 2 2 0 0 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 130 38 16 9 17 3 2 5 3 3 1 7 0 1 0 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00273777777777778 0.00333263157894737 0.00279897435897436 0.00267189873417721 0.00311067470893533 0.00473540947858779 0.00498408028458581 0.00557240368788218 -0.566742886752105 -1.18299462843474 -1.5664218959419 -1.72608750933191 0.119876543209876 0.296231594328515 0.438417080152038 0.520512352687663 0.0133333333333333 0.0121221052631579 0.0142866666666667 0.0129192405063291 0.0135738532753542 0.0145444719699482 0.01504628010441 0.0142944268515238 -0.0877421777152385 -0.687510233510115 -0.186810527269541 -0.328943451956978 0.0177193562610231 0.166548961818306 0.0504851320374319 0.0962043710796371 0.9726096 0.9885204 -0.00165120478705051 0.0114866818181818 0.00218826845914586 -0.0728323412969281 177 294 0.178489509066647 0.645962025316456 0.489383026069224 0.706820725622998 1.23726394606556 3.17277714221609 150 10 6 2 1 0 1 0 2 0 63 131 22 5 2 7 1 1 0 0 0 0 0 0 0 1 0 3 0 0 0 62 122 25 11 3 2 0 0 2 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 2 60 105 33 9 3 2 5 0 2 0 2 0 2 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 61 198 40 10 24 4 3 0 13 2 0 0 165 47 15 17 22 2 5 0 0 1 2 0 0 3 0 0 11 4 0 0 0 134 41 24 12 8 11 14 2 3 0 7 0 2 0 0 0 16 2 0 0 0 3 0 0 11 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 117 26 20 4 12 13 35 3 2 0 3 0 11 1 0 5 0 0 2 0 0 16 0 0 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
0.00286222222222222 0.00308 0.00320769230769231 0.00289139240506329 0.00339346331883855 0.00405892241021811 0.00648870829502681 0.00589544158283187 -0.743680931825554 -0.955599607585391 -1.8282169232205 -1.69427398707455 0.156548353909465 0.24117790666649 0.505650098317595 0.509554566110311 0.00682666666666667 0.00607789473684211 0.00526 0.00533759493670886 0.00678692663767709 0.00924532326771903 0.00865161106003575 0.0102564531646527 0.0285851419699844 -1.40102230382497 -1.431698147089 -1.62694222026975 -0.00585537918871237 0.342597921041476 0.392020750412898 0.479586670847963 0.9747544 0.9959076 -0.000955425616094006 0.00697527835051546 0.0128947341458046 -0.181156642857143 195 225 0.182676682935971 0.266879746835443 0.912991553681658 0.904192805269415 1.35442452001618 1.95938132005691 165 13 4 3 1 0 1 1 0 1 57 153 20 2 3 1 3 3 1 0 0 0 0 0 1 1 0 0 1 0 0 57 121 36 14 6 1 0 0 3 1 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 2 56 118 29 8 10 4 5 0 1 1 0 1 0 1 1 3 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 2 55 177 18 6 19 2 0 0 3 0 0 0 143 31 25 20 0 3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 133 39 13 6 6 2 19 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 98 46 25 8 9 5 4 3 0 0 1 1 0 19 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00201777777777778 0.00234736842105263 0.00205128205128205 0.00212620253164557 0.0024037031841773 0.00394617456548983 0.004513884031323 0.00629923895151898 -0.746564396146973 -1.60280893989068 -1.9390456983059 -2.20926748544299 0.160554518103538 0.405153425907488 0.545561641139276 0.662466760189679 0.00478222222222222 0.00366947368421053 0.00397333333333333 0.00336911392405063 0.00721110955253191 0.00710311421788169 0.00789929705481525 0.00823746632121713 -1.64705477762469 -1.96177233109812 -1.80985668290439 -1.99144290540218 0.336825742642736 0.483399313082586 0.49700165650673 0.591001189847314 0.9753248 0.9978348 -0.00260171173303392 0.0135899682539682 0.00163754607898919 -0.0153030407239819 190 222 0.18384859265358 0.168455696202532 1.04259991578331 1.1247107999573 0.859116600351443 0.878552117908401 168 9 3 0 0 2 0 0 3 0 56 149 22 6 2 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 1 57 137 26 9 5 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 2 56 107 42 14 4 4 4 1 2 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 56 171 42 7 0 2 0 0 0 0 0 0 159 45 8 8 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 138 36 21 13 7 0 0 0 0 2 0 3 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 120 40 24 12 6 5 4 2 2 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00237333333333333 0.00174105263157895 0.00193948717948718 0.00201240506329114 0.00353485762379015 0.0023677047392939 0.00460792328197556 0.00613772000404414 -1.56429573110029 -1.010028652648 -2.06056516837838 -2.23891301140393 0.328591534391534 0.264666492115833 0.579097337172753 0.672124980943222 0.00772444444444444 0.00679578947368421 0.0079374358974359 0.00686835443037975 0.00876644690699958 0.00924532326771903 0.0113787493289601 0.0117101236919263 -0.583979384073759 -1.08348189894774 -1.11266784829297 -1.40748745116662 0.118862576093759 0.264948420201553 0.302433363459873 0.413468669411646 0.9720056 0.9951392 -0.000513402382109609 0.00257925683060109 0.00047880055250791 -0.00845434628975268 184 284 0.177367853779409 0.343417721518987 0.502061448061708 0.679952865607597 0.934881267626273 0.942557295323887 153 18 5 0 0 0 0 0 1 1 66 157 9 3 6 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 66 132 28 7 4 0 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 3 63 103 48 8 6 1 1 0 0 2 2 1 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 65 222 35 12 0 11 2 2 0 0 0 0 202 40 9 5 16 3 5 0 0 0 0 0 0 2 0 0 0 0 0 2 0 163 46 14 11 3 10 3 15 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 139 45 25 11 16 4 7 2 0 4 0 0 11 0 4 2 4 0 0 1 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
0.00252444444444444 0.00200421052631579 0.00220051282051282 0.00241405063291139 0.00353485762379015 0.00338243534184842 0.00394964852740762 0.00686455526768094 -1.36078516487703 -1.59712618147933 -1.56173007791705 -2.16992063868725 0.285842680776014 0.407465236210388 0.442858572036752 0.648331095201899 0.00497777777777778 0.00516842105263158 0.00512358974358974 0.00504784810126582 0.00607995511291906 0.00789234913097966 0.00865161106003575 0.0103372126383901 -0.882114935981622 -1.40526290210439 -1.48928090286184 -1.73619690149942 0.181280505311513 0.345135273812952 0.407787785646414 0.511681893577459 0.974588 0.9952364 -0.000487840945336928 0.00265948603351955 0.0040072970460321 -0.0512644031007752 180 259 0.182339665709281 0.252392405063291 0.444319108570055 0.735496317994572 0.989576664833307 1.2207388783651 152 19 2 0 1 0 2 0 0 1 59 149 17 5 1 0 2 0 0 0 1 0 0 0 0 0 1 0 0 1 2 57 137 16 11 4 0 4 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 57 95 51 7 6 6 0 1 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 56 216 24 9 0 1 1 1 3 4 0 0 189 40 11 1 4 0 5 0 0 0 1 0 0 1 0 0 3 3 1 0 0 167 44 12 7 9 2 0 6 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 0 4 0 0 0 0 0 131 58 11 14 2 5 12 0 7 0 6 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0
0.00279111111111111 0.00287789473684211 0.00276769230769231 0.00302113924050633 0.0045246177584514 0.00496090516804436 0.00648870829502681 0.00791442842626744 -1.84469497641325 -1.68043650760745 -2.07338959208961 -2.08045887653627 0.383127755731922 0.419885154148874 0.573460204735421 0.618274488340892 0.00784 0.00661473684210526 0.00734051282051282 0.00676392405063291 0.0106045728713705 0.0107110452491867 0.0110025923263498 0.0130830347454625 -1.28572626654341 -1.56943522478842 -1.22354501580447 -1.64840673827399 0.260696296296296 0.382437783781416 0.33283788013001 0.483000375507006 0.9739768 0.9944572 -0.00252794170461696 0.0198049615384615 -0.000805873070660098 0.013218662020906 209 288 0.181119951810653 0.338196202531646 0.631497425044092 0.671466927664813 1.37457636814609 1.68050467531105 171 24 2 1 0 0 0 0 0 5 57 158 28 6 0 4 0 1 0 1 0 0 0 0 0 0 0 2 0 1 1 58 137 24 25 5 4 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 4 54 109 46 19 2 6 7 0 0 1 2 1 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 1 53 213 48 19 2 0 0 1 0 5 0 0 193 52 15 10 3 7 0 0 2 0 1 0 0 0 0 0 0 0 0 5 0 171 39 19 17 1 2 23 0 7 0 1 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 126 42 26 19 4 35 1 3 3 0 7 0 1 6 7 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
0.00228444444444444 0.00233473684210526 0.00231282051282051 0.00234607594936709 0.00381764623369336 0.00507365301277264 0.00630062979372168 0.0074298715838429 -1.91919538816934 -2.1626673278156 -2.28566560694711 -2.29714080674282 0.401609184140048 0.539831195348264 0.632922328633696 0.684237348803054 0.00322666666666667 0.00370105263157895 0.00508410256410256 0.00397177215189873 0.00353485762379015 0.00597563577059888 0.00912180731329856 0.00985265579596559 -0.415059592427786 -1.53530823991096 -1.61911963474185 -2.0225644207759 0.0871862433862434 0.380642868196763 0.442643065186159 0.596883090798212 0.9724976 0.9947964 -0.000384282865564785 0.00210057999999999 0.000512172911965884 -0.00517082857142859 201 281 0.178279716701574 0.198588607594937 0.670222857142857 0.811128041418312 1.33811505977032 1.08215475331645 167 24 2 0 0 0 0 0 0 1 65 150 34 5 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 64 128 37 17 7 2 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 64 104 34 19 17 9 5 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 63 249 14 4 0 2 5 0 0 0 0 7 221 32 11 4 1 0 0 0 3 0 0 2 0 0 0 0 0 0 0 0 7 184 38 13 17 9 5 2 1 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 155 49 27 10 8 10 1 2 2 0 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 4
0.00242666666666667 0.00238315789473684 0.00241025641025641 0.0022006329113924 0.00311067470893533 0.00338243534184842 0.00517215878589093 0.00662227684646867 -1.03958134284888 -1.15799117484831 -1.91142962275932 -2.23143879342639 0.219890572390573 0.295431352300588 0.533994119277367 0.667692402113045 0.00675555555555556 0.00428631578947368 0.0065425641025641 0.00626354430379747 0.0069283209426287 0.00597563577059888 0.00808737555612037 0.00864126368990424 -0.121804324484675 -1.14026471153096 -0.69612852577259 -0.928653618904849 0.0249361120109418 0.282701296728447 0.191015174556496 0.275158758190045 0.9756788 0.9950124 0.000277196777638276 -0.00150475897435898 -0.00302562043559007 0.0461462242152466 196 224 0.184589251795087 0.313177215189873 0.418607987412652 1.82152025420398 1.10031627612164 1.86216358716949 171 15 0 4 1 0 0 1 0 1 56 162 16 6 2 0 1 3 0 0 1 0 0 0 0 1 0 0 0 0 0 57 138 32 12 2 2 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 56 114 48 15 5 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 53 175 19 10 12 3 0 0 5 0 0 0 171 23 6 12 0 1 0 0 0 0 0 0 3 0 0 0 0 8 0 0 0 138 29 20 7 0 1 5 2 3 0 1 0 0 7 0 0 0 0 1 0 2 3 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 117 44 12 2 7 5 0 0 7 5 4 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 7 0 0 0 1 0 2 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00386666666666667 0.0038821052631579 0.0036774358974359 0.00347569620253164 0.00410043484359658 0.00473540947858779 0.00470196253262812 0.00597620105656929 -0.273341930582391 -0.719610925958447 -0.776159302359608 -1.39208906360909 0.0570105820105821 0.180196500279079 0.21789340686634 0.418410430032133 0.0140444444444444 0.0140652631578947 0.0127415384615385 0.0141201265822785 0.0137152475803058 0.0122895150753826 0.0110025923263498 0.0137291105353619 0.118871321739867 0.594662258030482 0.581002917350978 0.097301210984794 -0.0240022545864473 -0.144492933335439 -0.158048765564466 -0.0284807996781338 0.9753924 0.9881452 -0.00130712074366537 0.0116212452830189 0.00169403822936958 -0.0585458233215548 213 284 0.183989225662786 0.706006329113924 1.00664620331429 4.13811600710978 4.31716184398271 5.27348811438757 180 13 3 6 2 0 1 3 0 1 54 167 22 4 1 3 4 0 0 0 0 6 0 0 0 0 1 1 0 0 0 54 160 12 10 13 1 0 0 2 0 2 1 0 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 53 137 30 10 7 3 2 3 1 1 1 1 0 0 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 52 187 34 11 36 2 0 0 14 0 0 2 175 20 30 5 8 2 6 0 0 0 38 0 0 0 0 0 0 0 0 0 2 167 26 11 4 2 7 2 3 19 0 1 2 0 24 0 0 0 0 0 2 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 2 114 34 20 7 14 14 9 5 0 1 0 10 2 0 0 2 0 8 0 4 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
0.00254222222222222 0.00286315789473684 0.00212410256410256 0.00258025316455696 0.00353485762379015 0.00575014008114232 0.00460792328197556 0.00597620105656929 -1.33684274532136 -2.02204228736626 -1.91800525070581 -1.89060297700407 0.280813403880071 0.502071627067553 0.539032567575236 0.568245254780938 0.00532444444444444 0.00741894736842105 0.00585948717948718 0.00523632911392405 0.00678692663767709 0.0119512715411978 0.0103443175717819 0.00961037737475332 -1.0519685612987 -1.55988184702037 -1.59133580277854 -1.54113894349697 0.215485192533804 0.379233636952615 0.433554979453531 0.45513803363435 0.9713824 0.9925952 -0.00295764808058333 0.0172886783625731 -0.000869218864068812 0.0126285914396886 172 258 0.176234914919892 0.261816455696202 0.45500320353836 0.778921789635769 1.3939362062113 1.40881069798021 143 15 5 1 0 0 0 0 2 2 65 118 37 3 3 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1 3 64 122 22 6 5 6 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 4 62 97 18 15 18 2 3 0 4 1 0 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 1 3 0 62 203 30 5 3 4 0 0 3 0 3 7 152 61 12 7 7 4 0 2 0 0 0 0 3 0 0 3 0 0 0 7 0 148 49 11 21 2 0 4 0 0 1 3 0 2 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 0 0 0 0 7 0 132 63 11 7 4 6 2 0 0 1 0 0 4 1 0 4 3 0 0 0 0 0 1 0 0 0 0 4 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7
0.00233777777777778 0.00168631578947368 0.00163641025641026 0.00172151898734177 0.00353485762379015 0.00372067887603327 0.0052661980365435 0.00613772000404414 -1.61218057021164 -2.15576015285138 -2.46936763775759 -2.39678425993469 0.338650088183422 0.546772015092171 0.689261542187592 0.719518162085031 0.00552888888888889 0.00386315789473684 0.00573025641025641 0.00615810126582279 0.00523158928320943 0.00439716594440295 0.0108145138250447 0.0107410100070772 0.275141356255082 -0.483219516265784 -1.7275258227492 -1.44925199422342 -0.0568277801611137 0.121443688143231 0.470132776844202 0.426673910389691 0.9711384 0.9923348 0.00117757393268526 -0.00501306122448981 -0.00105411054435622 0.014092288 197 251 0.175797849987031 0.307905063291139 1.72357937087667 3.01424059825396 1.88887134788102 3.13816952702447 165 20 2 2 0 0 0 0 0 1 69 158 25 5 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 68 135 43 5 3 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 68 116 38 15 2 12 3 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 67 207 14 7 0 16 0 0 0 0 0 9 205 17 5 1 0 7 0 0 0 0 0 0 0 0 9 0 0 0 0 0 9 136 72 11 4 5 0 0 0 0 0 0 0 1 0 6 0 0 0 0 0 0 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 2 118 36 20 10 37 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 2
